,Team,Home,Away,Year,Week,H_pts_per_game_scored,A_pts_per_game_scored,H_pts_per_game_allowed,A_pts_per_game_allowed,H_yds_per_game_gained,A_yds_per_game_gained,H_yds_per_game_allowed,A_yds_per_game_allowed,H_yds_per_point_scored,A_yds_per_point_scored,H_yds_per_point_allowed,A_yds_per_point_allowed,H_yds_per_ply_gained,A_yds_per_ply_gained,H_yds_per_ply_allowed,A_yds_per_ply_allowed,H_sacks_per_ply_allowed,A_sacks_per_ply_allowed,H_sacks_per_ply,A_sacks_per_ply,H_int_per_ply,A_int_per_Ply,H_int_per_ply_thrown,A_int_per_ply_thrown,H_pass_run_ratio,A_pass_run_ratio,H_yds_per_pass_gained,A_yds_per_pass_gained,H_yds_per_pass_allowed,A_yds_per_pass_allowed,H_yds_per_run_gained,A_yds_per_run_gained,H_yds_per_run_allowed,A_yds_per_run_allowed,H_Score,A_Score
5153,houston-texans,kansas-city-chiefs,houston-texans,2019.0,19.0,23.444444444444443,23.625,23.88888888888889,23.625,361.55555555555554,362.25,372.8888888888889,410.25,15.421800947867299,15.333333333333334,15.609302325581396,17.365079365079364,5.629757785467128,5.75,5.7465753424657535,6.3481624758220505,0.05363321799307959,0.0496031746031746,0.02910958904109589,0.03288201160541586,0.008561643835616438,0.017408123791102514,0.005190311418685121,0.017857142857142856,1.2326530612244897,1.1576576576576576,7.701986754966887,7.797665369649805,7.479099678456592,7.569659442724459,4.461224489795918,4.761261261261262,4.5859375,5.2824858757062145,51,31
5154,new-york-giants,dallas-cowboys,new-york-giants,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,17
5155,new-york-giants,new-york-giants,buffalo-bills,2019.0,2.0,0.0,17.0,0.0,35.0,0.0,470.0,0.0,494.0,0.0,27.647058823529413,0.0,14.114285714285714,0.0,7.121212121212121,0.0,7.967741935483871,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823529411764706,0.0,6.729166666666667,0.0,12.65625,0.0,8.882352941176471,0.0,2.966666666666667,14,28
5156,new-york-giants,tampa-bay-buccaneers,new-york-giants,2019.0,3.0,14.0,17.0,28.0,35.0,370.0,470.0,388.0,494.0,26.428571428571427,27.647058823529413,13.857142857142858,14.114285714285714,5.606060606060606,7.121212121212121,5.791044776119403,7.967741935483871,0.015151515151515152,0.015151515151515152,0.04477611940298507,0.0,0.029850746268656716,0.0,0.0,0.0,2.25,2.823529411764706,5.555555555555555,6.729166666666667,8.433333333333334,12.65625,6.45,8.882352941176471,4.4411764705882355,2.966666666666667,31,32
5157,new-york-giants,new-york-giants,washington-redskins,2019.0,4.0,14.0,24.5,28.0,33.0,370.0,427.0,388.0,496.5,26.428571428571427,17.428571428571427,13.857142857142858,15.045454545454545,5.606060606060606,6.777777777777778,5.791044776119403,7.355555555555555,0.015151515151515152,0.047619047619047616,0.04477611940298507,0.02962962962962963,0.029850746268656716,0.0,0.0,0.007936507936507936,2.25,2.3333333333333335,5.555555555555555,7.845238095238095,8.433333333333334,11.376811594202898,6.45,6.194444444444445,4.4411764705882355,3.7580645161290325,24,3
5158,new-york-giants,new-york-giants,minnesota-vikings,2019.0,5.0,19.0,24.5,15.5,33.0,379.5,427.0,282.0,496.5,19.973684210526315,17.428571428571427,18.193548387096776,15.045454545454545,5.664179104477612,6.777777777777778,4.904347826086957,7.355555555555555,0.007462686567164179,0.047619047619047616,0.05217391304347826,0.02962962962962963,0.034782608695652174,0.0,0.029850746268656716,0.007936507936507936,1.3333333333333333,2.3333333333333335,6.25,7.845238095238095,6.844827586206897,11.376811594202898,5.140350877192983,6.194444444444445,4.03921568627451,3.7580645161290325,10,28
5159,new-york-giants,new-england-patriots,new-york-giants,2019.0,6.0,16.0,24.5,19.666666666666668,33.0,323.3333333333333,427.0,351.3333333333333,496.5,20.208333333333332,17.428571428571427,17.864406779661017,15.045454545454545,4.948979591836735,6.777777777777778,5.888268156424581,7.355555555555555,0.025510204081632654,0.047619047619047616,0.05027932960893855,0.02962962962962963,0.027932960893854747,0.0,0.02040816326530612,0.007936507936507936,1.4805194805194806,2.3333333333333335,5.7631578947368425,7.845238095238095,8.270588235294118,11.376811594202898,4.636363636363637,6.194444444444445,4.905882352941177,3.7580645161290325,35,14
5160,new-york-giants,new-york-giants,arizona-cardinals,2019.0,7.0,16.0,21.0,19.666666666666668,33.666666666666664,323.3333333333333,355.6666666666667,351.3333333333333,473.3333333333333,20.208333333333332,16.936507936507937,17.864406779661017,14.05940594059406,4.948979591836735,6.132183908045977,5.888268156424581,6.666666666666667,0.025510204081632654,0.040229885057471264,0.05027932960893855,0.03286384976525822,0.027932960893854747,0.014084507042253521,0.02040816326530612,0.011494252873563218,1.4805194805194806,2.2115384615384617,5.7631578947368425,7.130434782608695,8.270588235294118,10.172727272727272,4.636363636363637,5.288461538461538,4.905882352941177,3.6145833333333335,21,27
5161,new-york-giants,detroit-lions,new-york-giants,2019.0,8.0,17.25,21.0,21.5,33.666666666666664,308.25,355.6666666666667,324.75,473.3333333333333,17.869565217391305,16.936507936507937,15.104651162790697,14.05940594059406,4.724137931034483,6.132183908045977,5.4125,6.666666666666667,0.04980842911877394,0.040229885057471264,0.04583333333333333,0.03286384976525822,0.025,0.014084507042253521,0.01532567049808429,0.011494252873563218,1.505050505050505,2.2115384615384617,5.906040268456376,7.130434782608695,7.613207547169812,10.172727272727272,4.686868686868687,5.288461538461538,4.658536585365853,3.6145833333333335,31,26
5162,new-york-giants,new-york-giants,dallas-cowboys,2019.0,9.0,17.25,22.25,21.5,33.0,308.25,359.25,324.75,448.75,17.869565217391305,16.146067415730336,15.104651162790697,13.598484848484848,4.724137931034483,5.93801652892562,5.4125,6.5510948905109485,0.04980842911877394,0.04132231404958678,0.04583333333333333,0.040145985401459854,0.025,0.010948905109489052,0.01532567049808429,0.012396694214876033,1.505050505050505,2.0526315789473686,5.906040268456376,7.32051282051282,7.613207547169812,10.288732394366198,4.686868686868687,4.671052631578948,4.658536585365853,3.355371900826446,18,37
5163,new-york-giants,new-york-jets,new-york-giants,2019.0,10.0,17.4,22.25,24.6,33.0,300.8,359.25,345.6,448.75,17.28735632183908,16.146067415730336,14.048780487804878,13.598484848484848,4.571428571428571,5.93801652892562,5.665573770491803,6.5510948905109485,0.0547112462006079,0.04132231404958678,0.036065573770491806,0.040145985401459854,0.022950819672131147,0.010948905109489052,0.015197568389057751,0.012396694214876033,1.5702479338842976,2.0526315789473686,5.7368421052631575,7.32051282051282,7.546099290780142,10.288732394366198,4.661157024793388,4.671052631578948,4.869281045751634,3.355371900826446,34,27
5164,new-york-giants,chicago-bears,new-york-giants,2019.0,12.0,17.4,23.2,24.6,33.2,300.8,343.6,345.6,417.8,17.28735632183908,14.810344827586206,14.048780487804878,12.58433734939759,4.571428571428571,5.632786885245902,5.665573770491803,6.235820895522388,0.0547112462006079,0.05245901639344262,0.036065573770491806,0.03880597014925373,0.022950819672131147,0.008955223880597015,0.015197568389057751,0.009836065573770493,1.5702479338842976,2.10752688172043,5.7368421052631575,7.3979591836734695,7.546099290780142,9.831395348837209,4.661157024793388,4.064516129032258,4.869281045751634,3.2133333333333334,19,14
5165,new-york-giants,new-york-giants,green-bay-packers,2019.0,13.0,17.4,21.666666666666668,24.6,30.833333333333332,300.8,326.8333333333333,345.6,404.0,17.28735632183908,15.084615384615384,14.048780487804878,13.102702702702702,4.571428571428571,5.402203856749312,5.665573770491803,6.0,0.0547112462006079,0.046831955922865015,0.036065573770491806,0.03712871287128713,0.022950819672131147,0.007425742574257425,0.015197568389057751,0.013774104683195593,1.5702479338842976,2.0350877192982457,5.7368421052631575,6.896551724137931,7.546099290780142,9.244131455399062,4.661157024793388,4.271929824561403,4.869281045751634,3.1079545454545454,13,31
5166,new-york-giants,philadelphia-eagles,new-york-giants,2019.0,14.0,16.666666666666668,21.666666666666668,25.666666666666668,30.833333333333332,306.5,326.8333333333333,341.6666666666667,404.0,18.39,15.084615384615384,13.311688311688311,13.102702702702702,4.679389312977099,5.402203856749312,5.631868131868132,6.0,0.04580152671755725,0.046831955922865015,0.03021978021978022,0.03712871287128713,0.027472527472527472,0.007425742574257425,0.01272264631043257,0.013774104683195593,1.5337837837837838,2.0350877192982457,5.859030837004405,6.896551724137931,7.511494252873563,9.244131455399062,4.452702702702703,4.271929824561403,4.603351955307263,3.1079545454545454,23,17
5167,new-york-giants,new-york-giants,miami-dolphins,2019.0,15.0,16.666666666666668,21.0,25.666666666666668,29.714285714285715,306.5,316.57142857142856,341.6666666666667,406.0,18.39,15.07482993197279,13.311688311688311,13.663461538461538,4.679389312977099,5.339759036144578,5.631868131868132,5.811860940695296,0.04580152671755725,0.04578313253012048,0.03021978021978022,0.03680981595092025,0.027472527472527472,0.006134969325153374,0.01272264631043257,0.012048192771084338,1.5337837837837838,1.955223880597015,5.859030837004405,6.8816793893129775,7.511494252873563,8.722433460076045,4.452702702702703,4.17910447761194,4.603351955307263,3.1971153846153846,36,20
5168,new-york-giants,washington-redskins,new-york-giants,2019.0,16.0,19.428571428571427,21.0,24.857142857142858,29.714285714285715,321.57142857142856,316.57142857142856,347.7142857142857,406.0,16.551470588235293,15.07482993197279,13.988505747126437,13.663461538461538,4.93640350877193,5.339759036144578,5.621247113163972,5.811860940695296,0.041666666666666664,0.04578313253012048,0.03233256351039261,0.03680981595092025,0.03002309468822171,0.006134969325153374,0.010964912280701754,0.012048192771084338,1.4143646408839778,1.955223880597015,6.3046875,6.8816793893129775,7.376744186046512,8.722433460076045,4.403314917127072,4.17910447761194,4.637254901960785,3.1971153846153846,35,41
5169,new-york-giants,new-york-giants,philadelphia-eagles,2019.0,17.0,19.428571428571427,23.5,24.857142857142858,30.375,321.57142857142856,346.0,347.7142857142857,400.375,16.551470588235293,14.72340425531915,13.988505747126437,13.181069958847736,4.93640350877193,5.7190082644628095,5.621247113163972,5.760791366906475,0.041666666666666664,0.04132231404958678,0.03233256351039261,0.03776978417266187,0.03002309468822171,0.00539568345323741,0.010964912280701754,0.010330578512396695,1.4143646408839778,1.9,6.3046875,7.088815789473684,7.376744186046512,8.624584717607974,4.403314917127072,4.7875,4.637254901960785,3.1837606837606836,17,34
5170,pittsburgh-steelers,new-england-patriots,pittsburgh-steelers,2019.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,3
5171,pittsburgh-steelers,pittsburgh-steelers,seattle-seahawks,2019.0,2.0,0.0,3.0,0.0,33.0,0.0,308.0,0.0,465.0,0.0,102.66666666666667,0.0,14.090909090909092,0.0,5.049180327868853,0.0,6.940298507462686,0.0,0.01639344262295082,0.0,0.014925373134328358,0.0,0.014925373134328358,0.0,0.0,0.0,3.6153846153846154,0.0,5.872340425531915,0.0,10.08108108108108,0.0,2.4615384615384617,0.0,3.413793103448276,26,28
5172,pittsburgh-steelers,san-francisco-49ers,pittsburgh-steelers,2019.0,3.0,26.0,3.0,28.0,33.0,261.0,308.0,425.0,465.0,10.038461538461538,102.66666666666667,15.178571428571429,14.090909090909092,5.117647058823529,5.049180327868853,5.902777777777778,6.940298507462686,0.0196078431372549,0.01639344262295082,0.05555555555555555,0.014925373134328358,0.013888888888888888,0.014925373134328358,0.0,0.0,2.125,3.6153846153846154,5.5,5.872340425531915,8.571428571428571,10.08108108108108,5.0625,2.4615384615384617,4.575757575757576,3.413793103448276,24,20
5173,pittsburgh-steelers,pittsburgh-steelers,cincinnati-bengals,2019.0,4.0,26.0,11.5,28.0,28.5,261.0,273.5,425.0,450.5,10.038461538461538,23.782608695652176,15.178571428571429,15.807017543859649,5.117647058823529,4.883928571428571,5.902777777777778,6.435714285714286,0.0196078431372549,0.026785714285714284,0.05555555555555555,0.014285714285714285,0.013888888888888888,0.014285714285714285,0.0,0.017857142857142856,2.125,2.1142857142857143,5.5,6.081081081081081,8.571428571428571,9.420289855072463,5.0625,3.1714285714285713,4.575757575757576,3.869565217391304,27,3
5174,pittsburgh-steelers,pittsburgh-steelers,baltimore-ravens,2019.0,5.0,26.5,11.5,15.5,28.5,293.5,273.5,300.0,450.5,11.075471698113208,23.782608695652176,19.35483870967742,15.807017543859649,5.485981308411215,4.883928571428571,4.411764705882353,6.435714285714286,0.009345794392523364,0.026785714285714284,0.08823529411764706,0.014285714285714285,0.007352941176470588,0.014285714285714285,0.009345794392523364,0.017857142857142856,1.5853658536585367,2.1142857142857143,6.876923076923077,6.081081081081081,6.541666666666667,9.420289855072463,3.5853658536585367,3.1714285714285713,4.3076923076923075,3.869565217391304,23,26
5175,pittsburgh-steelers,los-angeles-chargers,pittsburgh-steelers,2019.0,6.0,25.333333333333332,11.5,19.0,28.5,285.3333333333333,273.5,292.3333333333333,450.5,11.263157894736842,23.782608695652176,15.385964912280702,15.807017543859649,5.417721518987341,4.883928571428571,4.196172248803828,6.435714285714286,0.012658227848101266,0.026785714285714284,0.08133971291866028,0.014285714285714285,0.009569377990430622,0.014285714285714285,0.02531645569620253,0.017857142857142856,1.6,2.1142857142857143,6.770833333333333,6.081081081081081,6.32,9.420289855072463,3.7333333333333334,3.1714285714285713,3.9347826086956523,3.869565217391304,17,24
5176,pittsburgh-steelers,pittsburgh-steelers,miami-dolphins,2019.0,8.0,25.333333333333332,15.666666666666666,19.0,24.666666666666668,285.3333333333333,267.6666666666667,292.3333333333333,416.3333333333333,11.263157894736842,17.085106382978722,15.385964912280702,16.87837837837838,5.417721518987341,4.779761904761905,4.196172248803828,6.276381909547739,0.012658227848101266,0.017857142857142856,0.08133971291866028,0.01507537688442211,0.009569377990430622,0.01507537688442211,0.02531645569620253,0.023809523809523808,1.6,1.323943661971831,6.770833333333333,6.191489361702128,6.32,8.584070796460177,3.7333333333333334,3.3098591549295775,3.9347826086956523,3.602409638554217,27,14
5177,pittsburgh-steelers,pittsburgh-steelers,indianapolis-colts,2019.0,9.0,25.75,15.666666666666666,17.75,24.666666666666668,312.5,267.6666666666667,276.75,416.3333333333333,12.135922330097088,17.085106382978722,15.591549295774648,16.87837837837838,5.555555555555555,4.779761904761905,4.161654135338346,6.276381909547739,0.017777777777777778,0.017857142857142856,0.07894736842105263,0.01507537688442211,0.011278195488721804,0.01507537688442211,0.02666666666666667,0.023809523809523808,1.4831460674157304,1.323943661971831,6.825757575757576,6.191489361702128,6.134328358208955,8.584070796460177,4.292134831460674,3.3098591549295775,3.8018018018018016,3.602409638554217,26,24
5178,pittsburgh-steelers,pittsburgh-steelers,los-angeles-rams,2019.0,10.0,25.8,15.666666666666666,19.0,24.666666666666668,304.6,267.6666666666667,287.0,416.3333333333333,11.806201550387597,17.085106382978722,15.105263157894736,16.87837837837838,5.325174825174825,4.779761904761905,4.335347432024169,6.276381909547739,0.017482517482517484,0.017857142857142856,0.07854984894259819,0.01507537688442211,0.012084592145015106,0.01507537688442211,0.024475524475524476,0.023809523809523808,1.4649122807017543,1.323943661971831,6.538922155688622,6.191489361702128,6.357575757575757,8.584070796460177,4.140350877192983,3.3098591549295775,4.007142857142857,3.602409638554217,17,12
5179,pittsburgh-steelers,cleveland-browns,pittsburgh-steelers,2019.0,11.0,24.333333333333332,15.666666666666666,17.833333333333332,24.666666666666668,299.3333333333333,267.6666666666667,290.1666666666667,416.3333333333333,12.301369863013699,17.085106382978722,16.27102803738318,16.87837837837838,5.073446327683616,4.779761904761905,4.3525,6.276381909547739,0.022598870056497175,0.017857142857142856,0.075,0.01507537688442211,0.01,0.01507537688442211,0.02824858757062147,0.023809523809523808,1.4539007092198581,1.323943661971831,6.507317073170731,6.191489361702128,6.241545893719807,8.584070796460177,3.645390070921986,3.3098591549295775,3.98159509202454,3.602409638554217,21,7
5180,pittsburgh-steelers,cincinnati-bengals,pittsburgh-steelers,2019.0,12.0,24.333333333333332,13.5,17.833333333333332,23.75,299.3333333333333,259.75,290.1666666666667,385.5,12.301369863013699,19.24074074074074,16.27102803738318,16.231578947368423,5.073446327683616,4.478448275862069,4.3525,5.775280898876405,0.022598870056497175,0.03017241379310345,0.075,0.0149812734082397,0.01,0.026217228464419477,0.02824858757062147,0.017241379310344827,1.4539007092198581,1.5862068965517242,6.507317073170731,5.818840579710145,6.241545893719807,8.020689655172413,3.645390070921986,3.367816091954023,3.98159509202454,3.4152542372881354,10,16
5181,pittsburgh-steelers,pittsburgh-steelers,cleveland-browns,2019.0,13.0,24.333333333333332,14.0,17.833333333333332,21.0,299.3333333333333,275.4,290.1666666666667,357.2,12.301369863013699,19.67142857142857,16.27102803738318,17.00952380952381,5.073446327683616,4.59,4.3525,5.616352201257862,0.022598870056497175,0.03333333333333333,0.075,0.025157232704402517,0.01,0.025157232704402517,0.02824858757062147,0.013333333333333334,1.4539007092198581,1.32,6.507317073170731,6.096969696969697,6.241545893719807,7.923976608187134,3.645390070921986,3.616,3.98159509202454,3.5179856115107913,20,13
5182,pittsburgh-steelers,arizona-cardinals,pittsburgh-steelers,2019.0,14.0,23.714285714285715,14.0,17.142857142857142,21.0,302.7142857142857,275.4,288.57142857142856,357.2,12.765060240963855,19.67142857142857,16.833333333333332,17.00952380952381,5.193627450980392,4.59,4.362850971922247,5.616352201257862,0.022058823529411766,0.03333333333333333,0.0755939524838013,0.025157232704402517,0.01079913606911447,0.025157232704402517,0.02696078431372549,0.013333333333333334,1.30635838150289,1.32,6.84070796460177,6.096969696969697,6.174273858921162,7.923976608187134,3.6878612716763004,3.616,4.037433155080214,3.5179856115107913,17,23
5183,pittsburgh-steelers,pittsburgh-steelers,buffalo-bills,2019.0,15.0,23.714285714285715,15.5,17.142857142857142,20.333333333333332,302.7142857142857,275.3333333333333,288.57142857142856,337.0,12.765060240963855,17.763440860215052,16.833333333333332,16.57377049180328,5.193627450980392,4.627450980392157,4.362850971922247,5.392,0.022058823529411766,0.036414565826330535,0.0755939524838013,0.034666666666666665,0.01079913606911447,0.021333333333333333,0.02696078431372549,0.0196078431372549,1.30635838150289,1.15,6.84070796460177,6.293478260869565,6.174273858921162,7.706467661691542,3.6878612716763004,3.7,4.037433155080214,3.4782608695652173,10,17
